calibration_task-0-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725591729,""which"":110}
task-46-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin31uyto4a.png
task-46-character-0-character-number: 31
task-46-character-0-id: a1j8s7giyto4a
task-46-character-1-alphabet: myanmar
task-46-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn31klsq0r.png
task-46-character-1-character-number: 31
task-46-character-1-id: a1ehrxjplsq0r
task-46-is-correct-answer: true
task-46-keypress: 
task-46-keypress_before_show_prompt_count: 
task-46-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-46-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-46-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-46-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-46-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-46-reaction-time: -1
task-46-time-of-doTask: 1302071506264
task-46-time-of-keypress: 
task-46-time-of-showCharacters: 1302071507407
task-47-are-same: false
task-47-character-0-alphabet: tagalog
task-47-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-47-character-0-character-number: 05
task-47-character-0-id: ajf66jwen7bx
task-47-character-1-alphabet: inuktitut
task-47-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk012dhix.png
task-47-character-1-character-number: 01
task-47-character-1-id: ay0bjcgydhix
task-47-is-correct-answer: true
task-47-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725913848,""which"":106}
task-47-keypress_before_show_prompt_count: 0
task-47-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-47-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-47-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-47-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-47-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-47-reaction-time: 591
task-47-time-of-doTask: 1302071512414
task-47-time-of-keypress: 1302071513848
task-47-time-of-showCharacters: 1302071513257
task-48-are-same: true
task-48-character-0-alphabet: myanmar
task-48-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn25j9zfdp.png
task-48-character-0-character-number: 25
task-48-character-0-id: a1umhcrj9zfdp
task-48-character-1-alphabet: myanmar
task-48-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn25yrhm6.png
task-48-character-1-character-number: 25
task-48-character-1-id: a6fjbvuzrhm6
task-48-is-correct-answer: true
task-48-keypress: 
task-48-keypress_before_show_prompt_count: 
task-48-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-48-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-48-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-48-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-48-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-48-reaction-time: -1
task-48-time-of-doTask: 1302071514854
task-48-time-of-keypress: 
task-48-time-of-showCharacters: 1302071515806
task-49-are-same: false
task-49-character-0-alphabet: inuktitut
task-49-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k02cy1yu5.png
task-49-character-0-character-number: 02
task-49-character-0-id: a3noo9k3y1yu5
task-49-character-1-alphabet: myanmar
task-49-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln01wgo7n4.png
task-49-character-1-character-number: 01
task-49-character-1-id: a1foggtlgo7n4
task-49-is-correct-answer: true
task-49-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725922701,""which"":106}
task-49-keypress_before_show_prompt_count: 0
task-49-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-49-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-49-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-49-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-49-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-49-reaction-time: 595
task-49-time-of-doTask: 1302071520813
task-49-time-of-keypress: 1302071522701
task-49-time-of-showCharacters: 1302071522106
task-5-are-same: true
task-5-character-0-alphabet: tagalog
task-5-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a06mjbrov.png
task-5-character-0-character-number: 06
task-5-character-0-id: a2du3880jbrov
task-5-character-1-alphabet: tagalog
task-5-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba06l7bv1.png
task-5-character-1-character-number: 06
task-5-character-1-id: asu813kb7bv1
task-5-is-correct-answer: true
task-5-keypress: 
task-5-keypress_before_show_prompt_count: 
task-5-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-5-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-5-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-5-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-5-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-5-reaction-time: -1
task-5-time-of-doTask: 1302071300218
task-5-time-of-keypress: 
task-5-time-of-showCharacters: 1302071301048
task-50-are-same: true
task-50-character-0-alphabet: myanmar
task-50-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn31bfl5kk.png
task-50-character-0-character-number: 31
task-50-character-0-id: a1stvgjqfl5kk
task-50-character-1-alphabet: myanmar
task-50-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn31hg1ofp.png
task-50-character-1-character-number: 31
task-50-character-1-id: a2pfktghg1ofp
task-50-is-correct-answer: false
task-50-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":104,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725930370,""which"":104}
task-50-keypress_before_show_prompt_count: 0
task-50-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-50-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-50-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-50-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-50-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-50-reaction-time: 693
task-50-time-of-doTask: 1302071528460
task-50-time-of-keypress: 1302071530370
task-50-time-of-showCharacters: 1302071529677
task-51-are-same: false
task-51-character-0-alphabet: sylheti
task-51-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh193gst4.png
task-51-character-0-character-number: 19
task-51-character-0-id: a4858n7ggst4
task-51-character-1-alphabet: inuktitut
task-51-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk012dhix.png
task-51-character-1-character-number: 01
task-51-character-1-id: ay0bjcgydhix
task-51-is-correct-answer: true
task-51-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725933499,""which"":106}
task-51-keypress_before_show_prompt_count: 0
task-51-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-51-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-51-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-51-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-51-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-51-reaction-time: 994
task-51-time-of-doTask: 1302071531376
task-51-time-of-keypress: 1302071533499
task-51-time-of-showCharacters: 1302071532505
task-52-are-same: true
task-52-character-0-alphabet: korean
task-52-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde287oebd.png
task-52-character-0-character-number: 28
task-52-character-0-id: aav4pzxdoebd
task-52-character-1-alphabet: korean
task-52-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e28ygand5.png
task-52-character-1-character-number: 28
task-52-character-1-id: a3d7xwp0gand5
task-52-is-correct-answer: true
task-52-keypress: 
task-52-keypress_before_show_prompt_count: 
task-52-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-52-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-52-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-52-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-52-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-52-reaction-time: -1
task-52-time-of-doTask: 1302071534505
task-52-time-of-keypress: 
task-52-time-of-showCharacters: 1302071535850
task-53-are-same: false
task-53-character-0-alphabet: inuktitut
task-53-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk02x8zfbo.png
task-53-character-0-character-number: 02
task-53-character-0-id: a2qnqd7m8zfbo
task-53-character-1-alphabet: myanmar
task-53-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin31uyto4a.png
task-53-character-1-character-number: 31
task-53-character-1-id: a1j8s7giyto4a
task-53-is-correct-answer: true
task-53-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725942272,""which"":106}
task-53-keypress_before_show_prompt_count: 0
task-53-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-53-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-53-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-53-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-53-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-53-reaction-time: 743
task-53-time-of-doTask: 1302071540855
task-53-time-of-keypress: 1302071542272
task-53-time-of-showCharacters: 1302071541529
task-54-are-same: true
task-54-character-0-alphabet: sylheti
task-54-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh19zzw6q.png
task-54-character-0-character-number: 19
task-54-character-0-id: amynpl5xzw6q
task-54-character-1-alphabet: sylheti
task-54-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h19n5spo8.png
task-54-character-1-character-number: 19
task-54-character-1-id: a30xq7555spo8
task-54-is-correct-answer: true
task-54-keypress: 
task-54-keypress_before_show_prompt_count: 
task-54-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-54-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-54-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-54-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-54-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-54-reaction-time: -1
task-54-time-of-doTask: 1302071543278
task-54-time-of-keypress: 
task-54-time-of-showCharacters: 1302071544450
task-55-are-same: true
task-55-character-0-alphabet: atemayar
task-55-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-55-character-0-character-number: 10
task-55-character-0-id: aljsxt6v0a30
task-55-character-1-alphabet: atemayar
task-55-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-55-character-1-character-number: 10
task-55-character-1-id: a1poymbentexx
task-55-is-correct-answer: true
task-55-keypress: 
task-55-keypress_before_show_prompt_count: 
task-55-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-55-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-55-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-55-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-55-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-55-reaction-time: -1
task-55-time-of-doTask: 1302071549456
task-55-time-of-keypress: 
task-55-time-of-showCharacters: 1302071550262
task-56-are-same: true
task-56-character-0-alphabet: sylheti
task-56-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh19wgo7n4.png
task-56-character-0-character-number: 19
task-56-character-0-id: a1foggtlgo7n4
task-56-character-1-alphabet: sylheti
task-56-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-56-character-1-character-number: 19
task-56-character-1-id: avlbkm6qpb1s
task-56-is-correct-answer: true
task-56-keypress: 
task-56-keypress_before_show_prompt_count: 
task-56-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-56-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-56-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-56-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-56-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-56-reaction-time: -1
task-56-time-of-doTask: 1302071555268
task-56-time-of-keypress: 
task-56-time-of-showCharacters: 1302071556134
task-57-are-same: false
task-57-character-0-alphabet: tagalog
task-57-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya102dhix.png
task-57-character-0-character-number: 10
task-57-character-0-id: ay0bjcgydhix
task-57-character-1-alphabet: korean
task-57-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe29dr5hbg.png
task-57-character-1-character-number: 29
task-57-character-1-id: a1oh82lwr5hbg
task-57-is-correct-answer: true
task-57-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725963400,""which"":106}
task-57-keypress_before_show_prompt_count: 0
task-57-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-57-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-57-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-57-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-57-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-57-reaction-time: 677
task-57-time-of-doTask: 1302071561141
task-57-time-of-keypress: 1302071563400
task-57-time-of-showCharacters: 1302071562723
task-58-are-same: true
task-58-character-0-alphabet: myanmar
task-58-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn32klsq0r.png
task-58-character-0-character-number: 32
task-58-character-0-id: a1ehrxjplsq0r
task-58-character-1-alphabet: myanmar
task-58-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-58-character-1-character-number: 32
task-58-character-1-id: a3pkun3onkucn
task-58-is-correct-answer: true
task-58-keypress: 
task-58-keypress_before_show_prompt_count: 
task-58-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-58-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-58-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-58-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-58-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-58-reaction-time: -1
task-58-time-of-doTask: 1302071564405
task-58-time-of-keypress: 
task-58-time-of-showCharacters: 1302071565028
task-59-are-same: false
task-59-character-0-alphabet: atemayar
task-59-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-59-character-0-character-number: 25
task-59-character-0-id: a2pfktghg1ofp
task-59-character-1-alphabet: atemayar
task-59-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m23easth.png
task-59-character-1-character-number: 23
task-59-character-1-id: ae0ibwt7asth
task-59-is-correct-answer: false
task-59-keypress: 
task-59-keypress_before_show_prompt_count: 
task-59-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-59-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-59-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-59-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-59-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-59-reaction-time: -1
task-59-time-of-doTask: 1302071570034
task-59-time-of-keypress: 
task-59-time-of-showCharacters: 1302071571341
task-6-are-same: true
task-6-character-0-alphabet: sylheti
task-6-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh19cehcip.png
task-6-character-0-character-number: 19
task-6-character-0-id: a1s3njxhehcip
task-6-character-1-alphabet: sylheti
task-6-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-6-character-1-character-number: 19
task-6-character-1-id: avlbkm6qpb1s
task-6-is-correct-answer: true
task-6-keypress: 
task-6-keypress_before_show_prompt_count: 
task-6-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-6-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-6-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-6-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-6-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-6-reaction-time: -1
task-6-time-of-doTask: 1302071306053
task-6-time-of-keypress: 
task-6-time-of-showCharacters: 1302071307189
task-60-are-same: true
task-60-character-0-alphabet: tagalog
task-60-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va06r0a30.png
task-60-character-0-character-number: 06
task-60-character-0-id: aljsxt6v0a30
task-60-character-1-alphabet: tagalog
task-60-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a06mjbrov.png
task-60-character-1-character-number: 06
task-60-character-1-id: a2du3880jbrov
task-60-is-correct-answer: true
task-60-keypress: 
task-60-keypress_before_show_prompt_count: 
task-60-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-60-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-60-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-60-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-60-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-60-reaction-time: -1
task-60-time-of-doTask: 1302071581250
task-60-time-of-keypress: 
task-60-time-of-showCharacters: 1302071582281
task-61-are-same: true
task-61-character-0-alphabet: atemayar
task-61-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-61-character-0-character-number: 25
task-61-character-0-id: a2pfktghg1ofp
task-61-character-1-alphabet: atemayar
task-61-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m251ia38.png
task-61-character-1-character-number: 25
task-61-character-1-id: azdw6062ia38
task-61-is-correct-answer: true
task-61-keypress: 
task-61-keypress_before_show_prompt_count: 
task-61-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-61-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-61-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-61-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-61-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-61-reaction-time: -1
task-61-time-of-doTask: 1302071587288
task-61-time-of-keypress: 
task-61-time-of-showCharacters: 1302071588661
task-62-are-same: false
task-62-character-0-alphabet: atemayar
task-62-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m10easth.png
task-62-character-0-character-number: 10
task-62-character-0-id: ae0ibwt7asth
task-62-character-1-alphabet: sylheti
task-62-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh19h5n03.png
task-62-character-1-character-number: 19
task-62-character-1-id: atvyxlwe5n03
task-62-is-correct-answer: true
task-62-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725995929,""which"":106}
task-62-keypress_before_show_prompt_count: 0
task-62-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-62-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-62-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-62-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-62-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-62-reaction-time: 694
task-62-time-of-doTask: 1302071593668
task-62-time-of-keypress: 1302071595929
task-62-time-of-showCharacters: 1302071595235
task-63-are-same: true
task-63-character-0-alphabet: tagalog
task-63-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna05s31zvf.png
task-63-character-0-character-number: 05
task-63-character-0-id: a1l2fzyn31zvf
task-63-character-1-alphabet: tagalog
task-63-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va05r0a30.png
task-63-character-1-character-number: 05
task-63-character-1-id: aljsxt6v0a30
task-63-is-correct-answer: true
task-63-keypress: 
task-63-keypress_before_show_prompt_count: 
task-63-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-63-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-63-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-63-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-63-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-63-reaction-time: -1
task-63-time-of-doTask: 1302071596936
task-63-time-of-keypress: 
task-63-time-of-showCharacters: 1302071597896
task-64-are-same: true
task-64-character-0-alphabet: sylheti
task-64-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh20r0a30.png
task-64-character-0-character-number: 20
task-64-character-0-id: aljsxt6v0a30
task-64-character-1-alphabet: sylheti
task-64-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh20znkucn.png
task-64-character-1-character-number: 20
task-64-character-1-id: a3pkun3onkucn
task-64-is-correct-answer: true
task-64-keypress: 
task-64-keypress_before_show_prompt_count: 
task-64-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-64-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-64-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-64-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-64-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-64-reaction-time: -1
task-64-time-of-doTask: 1302071602902
task-64-time-of-keypress: 
task-64-time-of-showCharacters: 1302071603808
task-65-are-same: true
task-65-character-0-alphabet: atemayar
task-65-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem23kntexx.png
task-65-character-0-character-number: 23
task-65-character-0-id: a1poymbentexx
task-65-character-1-alphabet: atemayar
task-65-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm23hg1ofp.png
task-65-character-1-character-number: 23
task-65-character-1-id: a2pfktghg1ofp
task-65-is-correct-answer: true
task-65-keypress: 
task-65-keypress_before_show_prompt_count: 
task-65-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-65-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-65-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-65-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-65-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-65-reaction-time: -1
task-65-time-of-doTask: 1302071608815
task-65-time-of-keypress: 
task-65-time-of-showCharacters: 1302071609917
task-66-are-same: true
task-66-character-0-alphabet: korean
task-66-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe29cehcip.png
task-66-character-0-character-number: 29
task-66-character-0-id: a1s3njxhehcip
task-66-character-1-alphabet: korean
task-66-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe29ufypkn.png
task-66-character-1-character-number: 29
task-66-character-1-id: a1udqv4pfypkn
task-66-is-correct-answer: true
task-66-keypress: 
task-66-keypress_before_show_prompt_count: 
task-66-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-66-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-66-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-66-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
