calibration_task-0-keypress: {""altKey"":false,""charCode"":66,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301727066074,""which"":66}
task-46-time-of-doTask: 1302072986146
task-46-time-of-keypress: 1302072987665
task-46-time-of-showCharacters: 1302072986821
task-47-are-same: false
task-47-character-0-alphabet: tagalog
task-47-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba05l7bv1.png
task-47-character-0-character-number: 05
task-47-character-0-id: asu813kb7bv1
task-47-character-1-alphabet: tagalog
task-47-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba06l7bv1.png
task-47-character-1-character-number: 06
task-47-character-1-id: asu813kb7bv1
task-47-is-correct-answer: true
task-47-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727390592,""which"":32}
task-47-keypress_before_show_prompt_count: 0
task-47-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-47-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-47-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-47-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-47-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-47-reaction-time: 995
task-47-time-of-doTask: 1302072988674
task-47-time-of-keypress: 1302072990593
task-47-time-of-showCharacters: 1302072989598
task-48-are-same: false
task-48-character-0-alphabet: korean
task-48-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe29dr5hbg.png
task-48-character-0-character-number: 29
task-48-character-0-id: a1oh82lwr5hbg
task-48-character-1-alphabet: inuktitut
task-48-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk032dhix.png
task-48-character-1-character-number: 03
task-48-character-1-id: ay0bjcgydhix
task-48-is-correct-answer: true
task-48-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727392960,""which"":32}
task-48-keypress_before_show_prompt_count: 0
task-48-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-48-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-48-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-48-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-48-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-48-reaction-time: 718
task-48-time-of-doTask: 1302072991601
task-48-time-of-keypress: 1302072992961
task-48-time-of-showCharacters: 1302072992243
task-49-are-same: false
task-49-character-0-alphabet: atemayar
task-49-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm23d0o6g.png
task-49-character-0-character-number: 23
task-49-character-0-id: ax5gghhj0o6g
task-49-character-1-alphabet: inuktitut
task-49-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok02lpzden.png
task-49-character-1-character-number: 02
task-49-character-1-id: a1manxzopzden
task-49-is-correct-answer: true
task-49-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727395208,""which"":32}
task-49-keypress_before_show_prompt_count: 0
task-49-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-49-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-49-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-49-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-49-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-49-reaction-time: 616
task-49-time-of-doTask: 1302072993968
task-49-time-of-keypress: 1302072995209
task-49-time-of-showCharacters: 1302072994593
task-5-are-same: true
task-5-character-0-alphabet: sylheti
task-5-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh28wgo7n4.png
task-5-character-0-character-number: 28
task-5-character-0-id: a1foggtlgo7n4
task-5-character-1-alphabet: sylheti
task-5-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-5-character-1-character-number: 28
task-5-character-1-id: a3m0kt6kjezd1
task-5-is-correct-answer: true
task-5-keypress: 
task-5-keypress_before_show_prompt_count: 
task-5-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-5-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-5-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-5-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-5-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-5-reaction-time: -1
task-5-time-of-doTask: 1302072790699
task-5-time-of-keypress: 
task-5-time-of-showCharacters: 1302072791527
task-50-are-same: true
task-50-character-0-alphabet: myanmar
task-50-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn32r0a30.png
task-50-character-0-character-number: 32
task-50-character-0-id: aljsxt6v0a30
task-50-character-1-alphabet: myanmar
task-50-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn32bfl5kk.png
task-50-character-1-character-number: 32
task-50-character-1-id: a1stvgjqfl5kk
task-50-is-correct-answer: true
task-50-keypress: 
task-50-keypress_before_show_prompt_count: 
task-50-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-50-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-50-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-50-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-50-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-50-reaction-time: -1
task-50-time-of-doTask: 1302072998266
task-50-time-of-keypress: 
task-50-time-of-showCharacters: 1302072999538
task-51-are-same: true
task-51-character-0-alphabet: myanmar
task-51-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn32ipb1s.png
task-51-character-0-character-number: 32
task-51-character-0-id: avlbkm6qpb1s
task-51-character-1-alphabet: myanmar
task-51-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin32uyto4a.png
task-51-character-1-character-number: 32
task-51-character-1-id: a1j8s7giyto4a
task-51-is-correct-answer: true
task-51-keypress: 
task-51-keypress_before_show_prompt_count: 
task-51-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-51-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-51-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-51-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-51-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-51-reaction-time: -1
task-51-time-of-doTask: 1302073004547
task-51-time-of-keypress: 
task-51-time-of-showCharacters: 1302073005550
task-52-are-same: false
task-52-character-0-alphabet: sylheti
task-52-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh28s31zvf.png
task-52-character-0-character-number: 28
task-52-character-0-id: a1l2fzyn31zvf
task-52-character-1-alphabet: korean
task-52-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe39ufypkn.png
task-52-character-1-character-number: 39
task-52-character-1-id: a1udqv4pfypkn
task-52-is-correct-answer: true
task-52-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727412520,""which"":32}
task-52-keypress_before_show_prompt_count: 0
task-52-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-52-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-52-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-52-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-52-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-52-reaction-time: 1111
task-52-time-of-doTask: 1302073010562
task-52-time-of-keypress: 1302073012520
task-52-time-of-showCharacters: 1302073011409
task-53-are-same: true
task-53-character-0-alphabet: tagalog
task-53-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba10l7bv1.png
task-53-character-0-character-number: 10
task-53-character-0-id: asu813kb7bv1
task-53-character-1-alphabet: tagalog
task-53-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa10hep7xn.png
task-53-character-1-character-number: 10
task-53-character-1-id: a3mv1jtwep7xn
task-53-is-correct-answer: true
task-53-keypress: 
task-53-keypress_before_show_prompt_count: 
task-53-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-53-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-53-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-53-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-53-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-53-reaction-time: -1
task-53-time-of-doTask: 1302073013529
task-53-time-of-keypress: 
task-53-time-of-showCharacters: 1302073014200
task-54-are-same: false
task-54-character-0-alphabet: sylheti
task-54-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph20vfa18b.png
task-54-character-0-character-number: 20
task-54-character-0-id: a3np21apfa18b
task-54-character-1-alphabet: tagalog
task-54-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-54-character-1-character-number: 06
task-54-character-1-id: ae0ibwt7asth
task-54-is-correct-answer: true
task-54-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727420576,""which"":32}
task-54-keypress_before_show_prompt_count: 0
task-54-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-54-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-54-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-54-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-54-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-54-reaction-time: 613
task-54-time-of-doTask: 1302073019212
task-54-time-of-keypress: 1302073020576
task-54-time-of-showCharacters: 1302073019963
task-55-are-same: true
task-55-character-0-alphabet: sylheti
task-55-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh20s31zvf.png
task-55-character-0-character-number: 20
task-55-character-0-id: a1l2fzyn31zvf
task-55-character-1-alphabet: sylheti
task-55-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh20znkucn.png
task-55-character-1-character-number: 20
task-55-character-1-id: a3pkun3onkucn
task-55-is-correct-answer: true
task-55-keypress: 
task-55-keypress_before_show_prompt_count: 
task-55-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-55-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-55-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-55-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-55-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-55-reaction-time: -1
task-55-time-of-doTask: 1302073021585
task-55-time-of-keypress: 
task-55-time-of-showCharacters: 1302073022712
task-56-are-same: false
task-56-character-0-alphabet: sylheti
task-56-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh17ipb1s.png
task-56-character-0-character-number: 17
task-56-character-0-id: avlbkm6qpb1s
task-56-character-1-alphabet: inuktitut
task-56-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk012dhix.png
task-56-character-1-character-number: 01
task-56-character-1-id: ay0bjcgydhix
task-56-is-correct-answer: true
task-56-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727429447,""which"":32}
task-56-keypress_before_show_prompt_count: 0
task-56-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-56-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-56-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-56-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-56-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-56-reaction-time: 856
task-56-time-of-doTask: 1302073027723
task-56-time-of-keypress: 1302073029448
task-56-time-of-showCharacters: 1302073028592
task-57-are-same: false
task-57-character-0-alphabet: korean
task-57-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje29j9zfdp.png
task-57-character-0-character-number: 29
task-57-character-0-id: a1umhcrj9zfdp
task-57-character-1-alphabet: sylheti
task-57-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih19uyto4a.png
task-57-character-1-character-number: 19
task-57-character-1-id: a1j8s7giyto4a
task-57-is-correct-answer: true
task-57-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727432215,""which"":32}
task-57-keypress_before_show_prompt_count: 0
task-57-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-57-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-57-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-57-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-57-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-57-reaction-time: 727
task-57-time-of-doTask: 1302073030455
task-57-time-of-keypress: 1302073032216
task-57-time-of-showCharacters: 1302073031489
task-58-are-same: true
task-58-character-0-alphabet: myanmar
task-58-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen257n7bx.png
task-58-character-0-character-number: 25
task-58-character-0-id: ajf66jwen7bx
task-58-character-1-alphabet: myanmar
task-58-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn253gst4.png
task-58-character-1-character-number: 25
task-58-character-1-id: a4858n7ggst4
task-58-is-correct-answer: true
task-58-keypress: 
task-58-keypress_before_show_prompt_count: 
task-58-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-58-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-58-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-58-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-58-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-58-reaction-time: -1
task-58-time-of-doTask: 1302073033224
task-58-time-of-keypress: 
task-58-time-of-showCharacters: 1302073034306
task-59-are-same: true
task-59-character-0-alphabet: atemayar
task-59-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m10easth.png
task-59-character-0-character-number: 10
task-59-character-0-id: ae0ibwt7asth
task-59-character-1-alphabet: atemayar
task-59-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm10gcvl35.png
task-59-character-1-character-number: 10
task-59-character-1-id: a1qku9mccvl35
task-59-is-correct-answer: true
task-59-keypress: 
task-59-keypress_before_show_prompt_count: 
task-59-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-59-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-59-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-59-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-59-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-59-reaction-time: -1
task-59-time-of-doTask: 1302073039319
task-59-time-of-keypress: 
task-59-time-of-showCharacters: 1302073040648
task-6-are-same: true
task-6-character-0-alphabet: inuktitut
task-6-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-6-character-0-character-number: 02
task-6-character-0-id: aljsxt6v0a30
task-6-character-1-alphabet: inuktitut
task-6-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk02u2nbih.png
task-6-character-1-character-number: 02
task-6-character-1-id: a12xm86d2nbih
task-6-is-correct-answer: true
task-6-keypress: 
task-6-keypress_before_show_prompt_count: 
task-6-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-6-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-6-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-6-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-6-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-6-reaction-time: -1
task-6-time-of-doTask: 1302072796538
task-6-time-of-keypress: 
task-6-time-of-showCharacters: 1302072798066
task-60-are-same: true
task-60-character-0-alphabet: myanmar
task-60-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen017n7bx.png
task-60-character-0-character-number: 01
task-60-character-0-id: ajf66jwen7bx
task-60-character-1-alphabet: myanmar
task-60-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn0116e081.png
task-60-character-1-character-number: 01
task-60-character-1-id: a1aegunf6e081
task-60-is-correct-answer: true
task-60-keypress: 
task-60-keypress_before_show_prompt_count: 
task-60-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-60-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-60-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-60-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-60-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-60-reaction-time: -1
task-60-time-of-doTask: 1302073047265
task-60-time-of-keypress: 
task-60-time-of-showCharacters: 1302073048214
task-61-are-same: false
task-61-character-0-alphabet: atemayar
task-61-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-61-character-0-character-number: 25
task-61-character-0-id: a2pfktghg1ofp
task-61-character-1-alphabet: sylheti
task-61-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh20r0a30.png
task-61-character-1-character-number: 20
task-61-character-1-id: aljsxt6v0a30
task-61-is-correct-answer: true
task-61-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727454991,""which"":32}
task-61-keypress_before_show_prompt_count: 0
task-61-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-61-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-61-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-61-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-61-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-61-reaction-time: 686
task-61-time-of-doTask: 1302073053231
task-61-time-of-keypress: 1302073054991
task-61-time-of-showCharacters: 1302073054305
task-62-are-same: false
task-62-character-0-alphabet: myanmar
task-62-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn32j9zfdp.png
task-62-character-0-character-number: 32
task-62-character-0-id: a1umhcrj9zfdp
task-62-character-1-alphabet: tagalog
task-62-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka056qumi2.png
task-62-character-1-character-number: 05
task-62-character-1-id: a3qat9qkqumi2
task-62-is-correct-answer: true
task-62-keypress: {""altKey"":false,""charCode"":98,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727461262,""which"":98}
task-62-keypress_before_show_prompt_count: 1
task-62-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-62-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-62-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-62-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-62-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-62-reaction-time: 1242
task-62-time-of-doTask: 1302073055999
task-62-time-of-keypress: 1302073061263
task-62-time-of-showCharacters: 1302073060021
task-63-are-same: true
task-63-character-0-alphabet: sylheti
task-63-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh19s31zvf.png
task-63-character-0-character-number: 19
task-63-character-0-id: a1l2fzyn31zvf
task-63-character-1-alphabet: sylheti
task-63-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh19wgo7n4.png
task-63-character-1-character-number: 19
task-63-character-1-id: a1foggtlgo7n4
task-63-is-correct-answer: true
task-63-keypress: 
task-63-keypress_before_show_prompt_count: 
task-63-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-63-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-63-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-63-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-63-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-63-reaction-time: -1
task-63-time-of-doTask: 1302073062272
task-63-time-of-keypress: 
task-63-time-of-showCharacters: 1302073063482
task-64-are-same: true
task-64-character-0-alphabet: sylheti
task-64-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh20wgo7n4.png
task-64-character-0-character-number: 20
task-64-character-0-id: a1foggtlgo7n4
task-64-character-1-alphabet: sylheti
task-64-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch20gcvl35.png
task-64-character-1-character-number: 20
task-64-character-1-id: a1qku9mccvl35
task-64-is-correct-answer: true
task-64-keypress: 
task-64-keypress_before_show_prompt_count: 
task-64-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-64-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-64-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-64-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-64-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-64-reaction-time: -1
task-64-time-of-doTask: 1302073068493
task-64-time-of-keypress: 
task-64-time-of-showCharacters: 1302073069404
task-65-are-same: false
task-65-character-0-alphabet: tagalog
task-65-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-65-character-0-character-number: 06
task-65-character-0-id: amynpl5xzw6q
task-65-character-1-alphabet: tagalog
task-65-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua05yv1c9h.png
task-65-character-1-character-number: 05
task-65-character-1-id: a1yovlluv1c9h
task-65-is-correct-answer: true
task-65-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727476478,""which"":122}
task-65-keypress_before_show_prompt_count: 0
task-65-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-65-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-65-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-65-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-65-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-65-reaction-time: 773
task-65-time-of-doTask: 1302073074415
task-65-time-of-keypress: 1302073076478
task-65-time-of-showCharacters: 1302073075705
task-66-are-same: true
task-66-character-0-alphabet: myanmar
task-66-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn32ipb1s.png
task-66-character-0-character-number: 32
task-66-character-0-id: avlbkm6qpb1s
task-66-character-1-alphabet: myanmar
task-66-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-66-character-1-character-number: 32
task-66-character-1-id: a3pkun3onkucn
task-66-is-correct-answer: true
task-66-keypress: 
task-66-keypress_before_show_prompt_count: 
task-66-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-66-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-66-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-66-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-66-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-66-reaction-time: -1
task-66-time-of-doTask: 1302073077487
task-66-time-of-keypress: 
task-66-time-of-showCharacters: 1302073078982
task-67-are-same: false
task-67-character-0-alphabet: atemayar
task-67-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-67-character-0-character-number: 10
task-67-character-0-id: a3m0kt6kjezd1
